rubbish/isbi2025_ps3c_train_image_53494.png,2
healthy/isbi2025_ps3c_train_image_21236_aug_11084.png,1
bothcells/isbi2025_ps3c_train_image_02396_aug_19106_aug_8342.png,0
unhealthy/isbi2025_ps3c_train_image_83908_aug_4028.png,3
healthy/isbi2025_ps3c_train_image_28434.png,1
healthy/isbi2025_ps3c_train_image_07354.png,1
unhealthy/isbi2025_ps3c_train_image_84660_aug_12002_aug_2889.png,3
unhealthy/isbi2025_ps3c_train_image_84782_aug_27854.png,3
rubbish/isbi2025_ps3c_train_image_60639.png,2
healthy/isbi2025_ps3c_train_image_31304.png,1
bothcells/isbi2025_ps3c_train_image_01272_aug_343_aug_3499.png,0
healthy/isbi2025_ps3c_train_image_12576.png,1
unhealthy/isbi2025_ps3c_train_image_84853.png,3
bothcells/isbi2025_ps3c_train_image_02172_aug_8453_aug_3613.png,0
healthy/isbi2025_ps3c_train_image_28726_aug_2959.png,1
healthy/isbi2025_ps3c_train_image_08578.png,1
rubbish/isbi2025_ps3c_train_image_45598.png,2
bothcells/isbi2025_ps3c_train_image_01960_aug_22633_aug_9466.png,0
rubbish/isbi2025_ps3c_train_image_66506.png,2
unhealthy/isbi2025_ps3c_train_image_83824_aug_12099.png,3
healthy/isbi2025_ps3c_train_image_23211.png,1
bothcells/isbi2025_ps3c_train_image_01107_aug_18663.png,0
unhealthy/isbi2025_ps3c_train_image_82760_aug_11018.png,3
healthy/isbi2025_ps3c_train_image_05971.png,1
rubbish/isbi2025_ps3c_train_image_55210.png,2
unhealthy/isbi2025_ps3c_train_image_83081_aug_22776.png,3
bothcells/isbi2025_ps3c_train_image_01076_aug_14413.png,0
bothcells/isbi2025_ps3c_train_image_01154_aug_14301.png,0
rubbish/isbi2025_ps3c_train_image_56586.png,2
unhealthy/isbi2025_ps3c_train_image_83922_aug_4145.png,3
bothcells/isbi2025_ps3c_train_image_01985_aug_9179.png,0
unhealthy/isbi2025_ps3c_train_image_84071_aug_22662.png,3
rubbish/isbi2025_ps3c_train_image_70099.png,2
unhealthy/isbi2025_ps3c_train_image_82733_aug_32423.png,3
bothcells/isbi2025_ps3c_train_image_00025_aug_5498_aug_6585.png,0
bothcells/isbi2025_ps3c_train_image_01676_aug_30375.png,0
rubbish/isbi2025_ps3c_train_image_58577.png,2
unhealthy/isbi2025_ps3c_train_image_82890_aug_33375.png,3
healthy/isbi2025_ps3c_train_image_30833_aug_1094.png,1
unhealthy/isbi2025_ps3c_train_image_83528_aug_33263.png,3
rubbish/isbi2025_ps3c_train_image_77732.png,2
healthy/isbi2025_ps3c_train_image_27629.png,1
unhealthy/isbi2025_ps3c_train_image_83064_aug_6829.png,3
healthy/isbi2025_ps3c_train_image_29498.png,1
bothcells/isbi2025_ps3c_train_image_01185_aug_8950.png,0
unhealthy/isbi2025_ps3c_train_image_83864.png,3
unhealthy/isbi2025_ps3c_train_image_84798_aug_33430_aug_7526.png,3
healthy/isbi2025_ps3c_train_image_13615_aug_12486.png,1
healthy/isbi2025_ps3c_train_image_17167.png,1
bothcells/isbi2025_ps3c_train_image_03130_aug_13237.png,0
rubbish/isbi2025_ps3c_train_image_72863.png,2
bothcells/isbi2025_ps3c_train_image_01185_aug_7235_aug_3698.png,0
unhealthy/isbi2025_ps3c_train_image_84051_aug_11293.png,3
healthy/isbi2025_ps3c_train_image_09151.png,1
healthy/isbi2025_ps3c_train_image_05360_aug_12753_aug_1211.png,1
bothcells/isbi2025_ps3c_train_image_03253_aug_10514.png,0
unhealthy/isbi2025_ps3c_train_image_82809_aug_12032.png,3
rubbish/isbi2025_ps3c_train_image_35871.png,2
rubbish/isbi2025_ps3c_train_image_80377.png,2
healthy/isbi2025_ps3c_train_image_05247.png,1
rubbish/isbi2025_ps3c_train_image_68444.png,2
unhealthy/isbi2025_ps3c_train_image_84179_aug_15914_aug_8856.png,3
healthy/isbi2025_ps3c_train_image_19316.png,1
rubbish/isbi2025_ps3c_train_image_77227.png,2
bothcells/isbi2025_ps3c_train_image_00551_aug_5834.png,0
bothcells/isbi2025_ps3c_train_image_01078_aug_17438.png,0
bothcells/isbi2025_ps3c_train_image_02296_aug_2548.png,0
unhealthy/isbi2025_ps3c_train_image_84235_aug_5943_aug_8907.png,3
bothcells/isbi2025_ps3c_train_image_02061_aug_14154.png,0
bothcells/isbi2025_ps3c_train_image_02145_aug_14826.png,0
bothcells/isbi2025_ps3c_train_image_01545_aug_13824.png,0
unhealthy/isbi2025_ps3c_train_image_84093_aug_22096.png,3
unhealthy/isbi2025_ps3c_train_image_84701_aug_8732.png,3
unhealthy/isbi2025_ps3c_train_image_82915_aug_20035.png,3
bothcells/isbi2025_ps3c_train_image_01196_aug_28725.png,0
rubbish/isbi2025_ps3c_train_image_71902.png,2
healthy/isbi2025_ps3c_train_image_13352_aug_410_aug_6463.png,1
unhealthy/isbi2025_ps3c_train_image_84586_aug_8562_aug_4305.png,3
healthy/isbi2025_ps3c_train_image_04666_aug_3622.png,1
bothcells/isbi2025_ps3c_train_image_01293_aug_5804.png,0
rubbish/isbi2025_ps3c_train_image_41290.png,2
rubbish/isbi2025_ps3c_train_image_64056.png,2
unhealthy/isbi2025_ps3c_train_image_84720_aug_2243.png,3
unhealthy/isbi2025_ps3c_train_image_83425_aug_9406.png,3
bothcells/isbi2025_ps3c_train_image_03066_aug_9519.png,0
unhealthy/isbi2025_ps3c_train_image_82945_aug_10793.png,3
bothcells/isbi2025_ps3c_train_image_02835_aug_1122.png,0
healthy/isbi2025_ps3c_train_image_04546.png,1
unhealthy/isbi2025_ps3c_train_image_84210_aug_22934.png,3
rubbish/isbi2025_ps3c_train_image_74988.png,2
unhealthy/isbi2025_ps3c_train_image_83347_aug_7793.png,3
rubbish/isbi2025_ps3c_train_image_62390.png,2
rubbish/isbi2025_ps3c_train_image_45871.png,2
unhealthy/isbi2025_ps3c_train_image_83863.png,3
rubbish/isbi2025_ps3c_train_image_68432.png,2
unhealthy/isbi2025_ps3c_train_image_84769_aug_2568_aug_9843.png,3
unhealthy/isbi2025_ps3c_train_image_82890_aug_31387.png,3
rubbish/isbi2025_ps3c_train_image_76612.png,2
healthy/isbi2025_ps3c_train_image_19739_aug_10385.png,1
bothcells/isbi2025_ps3c_train_image_03118_aug_29385.png,0
healthy/isbi2025_ps3c_train_image_22372_aug_4723.png,1
healthy/isbi2025_ps3c_train_image_15772_aug_236.png,1
rubbish/isbi2025_ps3c_train_image_76931.png,2
healthy/isbi2025_ps3c_train_image_05645.png,1
healthy/isbi2025_ps3c_train_image_13483_aug_417.png,1
bothcells/isbi2025_ps3c_train_image_01108_aug_6106.png,0
rubbish/isbi2025_ps3c_train_image_49302.png,2
unhealthy/isbi2025_ps3c_train_image_84312_aug_21653.png,3
rubbish/isbi2025_ps3c_train_image_74276.png,2
rubbish/isbi2025_ps3c_train_image_69263.png,2
unhealthy/isbi2025_ps3c_train_image_84514_aug_11905.png,3
rubbish/isbi2025_ps3c_train_image_78075.png,2
unhealthy/isbi2025_ps3c_train_image_82956_aug_17494.png,3
healthy/isbi2025_ps3c_train_image_22635.png,1
rubbish/isbi2025_ps3c_train_image_59323.png,2
rubbish/isbi2025_ps3c_train_image_38106.png,2
healthy/isbi2025_ps3c_train_image_31457.png,1
bothcells/isbi2025_ps3c_train_image_01553_aug_21488.png,0
unhealthy/isbi2025_ps3c_train_image_82899_aug_32915.png,3
healthy/isbi2025_ps3c_train_image_30745.png,1
rubbish/isbi2025_ps3c_train_image_63131.png,2
unhealthy/isbi2025_ps3c_train_image_84189_aug_1925.png,3
rubbish/isbi2025_ps3c_train_image_78991.png,2
rubbish/isbi2025_ps3c_train_image_74668.png,2
bothcells/isbi2025_ps3c_train_image_03260_aug_1257.png,0
unhealthy/isbi2025_ps3c_train_image_85052_aug_4910.png,3
bothcells/isbi2025_ps3c_train_image_02810.png,0
rubbish/isbi2025_ps3c_train_image_74082.png,2
bothcells/isbi2025_ps3c_train_image_01353_aug_29631.png,0
rubbish/isbi2025_ps3c_train_image_46111.png,2
bothcells/isbi2025_ps3c_train_image_01280_aug_7092.png,0
rubbish/isbi2025_ps3c_train_image_49853.png,2
unhealthy/isbi2025_ps3c_train_image_84378_aug_24853.png,3
bothcells/isbi2025_ps3c_train_image_02572_aug_27527_aug_5944.png,0
healthy/isbi2025_ps3c_train_image_08814.png,1
rubbish/isbi2025_ps3c_train_image_69378.png,2
healthy/isbi2025_ps3c_train_image_26402.png,1
bothcells/isbi2025_ps3c_train_image_00374_aug_8733.png,0
bothcells/isbi2025_ps3c_train_image_00054_aug_1455.png,0
bothcells/isbi2025_ps3c_train_image_03120_aug_26779.png,0
rubbish/isbi2025_ps3c_train_image_64830.png,2
unhealthy/isbi2025_ps3c_train_image_84652_aug_2519_aug_5172.png,3
bothcells/isbi2025_ps3c_train_image_03403_aug_29830_aug_7420.png,0
rubbish/isbi2025_ps3c_train_image_39155.png,2
unhealthy/isbi2025_ps3c_train_image_83151_aug_16808_aug_5413.png,3
bothcells/isbi2025_ps3c_train_image_01467_aug_32394.png,0
bothcells/isbi2025_ps3c_train_image_02530_aug_15564.png,0
unhealthy/isbi2025_ps3c_train_image_84421_aug_10403.png,3
healthy/isbi2025_ps3c_train_image_25052.png,1
healthy/isbi2025_ps3c_train_image_30954_aug_3938.png,1
healthy/isbi2025_ps3c_train_image_13758.png,1
bothcells/isbi2025_ps3c_train_image_00641_aug_16165_aug_7051.png,0
healthy/isbi2025_ps3c_train_image_25707.png,1
healthy/isbi2025_ps3c_train_image_31720.png,1
rubbish/isbi2025_ps3c_train_image_42258.png,2
unhealthy/isbi2025_ps3c_train_image_83546_aug_2873.png,3
rubbish/isbi2025_ps3c_train_image_34554.png,2
unhealthy/isbi2025_ps3c_train_image_83983_aug_20326_aug_9938.png,3
bothcells/isbi2025_ps3c_train_image_01359_aug_505.png,0
healthy/isbi2025_ps3c_train_image_09894.png,1
unhealthy/isbi2025_ps3c_train_image_84102_aug_24442.png,3
unhealthy/isbi2025_ps3c_train_image_83033_aug_22418.png,3
rubbish/isbi2025_ps3c_train_image_56163.png,2
rubbish/isbi2025_ps3c_train_image_41553.png,2
rubbish/isbi2025_ps3c_train_image_59712.png,2
healthy/isbi2025_ps3c_train_image_09439.png,1
unhealthy/isbi2025_ps3c_train_image_84423_aug_13169.png,3
unhealthy/isbi2025_ps3c_train_image_83638_aug_7877.png,3
unhealthy/isbi2025_ps3c_train_image_85045_aug_16773.png,3
rubbish/isbi2025_ps3c_train_image_32557.png,2
rubbish/isbi2025_ps3c_train_image_51537.png,2
rubbish/isbi2025_ps3c_train_image_55976.png,2
healthy/isbi2025_ps3c_train_image_26194.png,1
bothcells/isbi2025_ps3c_train_image_02626_aug_30289.png,0
rubbish/isbi2025_ps3c_train_image_53789.png,2
bothcells/isbi2025_ps3c_train_image_02391_aug_18702.png,0
healthy/isbi2025_ps3c_train_image_11230.png,1
bothcells/isbi2025_ps3c_train_image_00568_aug_26846.png,0
bothcells/isbi2025_ps3c_train_image_00372.png,0
rubbish/isbi2025_ps3c_train_image_53728.png,2
rubbish/isbi2025_ps3c_train_image_69353.png,2
rubbish/isbi2025_ps3c_train_image_57950.png,2
unhealthy/isbi2025_ps3c_train_image_83620_aug_27248.png,3
unhealthy/isbi2025_ps3c_train_image_83318_aug_8570.png,3
unhealthy/isbi2025_ps3c_train_image_83338_aug_9706.png,3
healthy/isbi2025_ps3c_train_image_04945.png,1
bothcells/isbi2025_ps3c_train_image_03383_aug_11235.png,0
unhealthy/isbi2025_ps3c_train_image_84442_aug_8037.png,3
unhealthy/isbi2025_ps3c_train_image_84305_aug_21440_aug_7067.png,3
unhealthy/isbi2025_ps3c_train_image_82745_aug_2345.png,3
healthy/isbi2025_ps3c_train_image_21731_aug_12723.png,1
unhealthy/isbi2025_ps3c_train_image_84853_aug_17277_aug_306.png,3
rubbish/isbi2025_ps3c_train_image_32953.png,2
healthy/isbi2025_ps3c_train_image_19631.png,1
healthy/isbi2025_ps3c_train_image_17608_aug_4073.png,1
healthy/isbi2025_ps3c_train_image_16207.png,1
rubbish/isbi2025_ps3c_train_image_54988.png,2
rubbish/isbi2025_ps3c_train_image_67493.png,2
unhealthy/isbi2025_ps3c_train_image_84362_aug_26371.png,3
bothcells/isbi2025_ps3c_train_image_01470_aug_21314.png,0
healthy/isbi2025_ps3c_train_image_11766.png,1
healthy/isbi2025_ps3c_train_image_05141.png,1
rubbish/isbi2025_ps3c_train_image_37506.png,2
bothcells/isbi2025_ps3c_train_image_01755.png,0
bothcells/isbi2025_ps3c_train_image_01543_aug_30402.png,0
unhealthy/isbi2025_ps3c_train_image_84294_aug_18233_aug_6749.png,3
healthy/isbi2025_ps3c_train_image_26135_aug_2368.png,1
healthy/isbi2025_ps3c_train_image_25291.png,1
unhealthy/isbi2025_ps3c_train_image_82854.png,3
rubbish/isbi2025_ps3c_train_image_58994.png,2
bothcells/isbi2025_ps3c_train_image_02262_aug_3296.png,0
unhealthy/isbi2025_ps3c_train_image_82895_aug_28341.png,3
rubbish/isbi2025_ps3c_train_image_48409.png,2
unhealthy/isbi2025_ps3c_train_image_83552_aug_8710.png,3
rubbish/isbi2025_ps3c_train_image_72175.png,2
unhealthy/isbi2025_ps3c_train_image_83314_aug_26078.png,3
healthy/isbi2025_ps3c_train_image_23567_aug_3545.png,1
healthy/isbi2025_ps3c_train_image_11510_aug_722.png,1
bothcells/isbi2025_ps3c_train_image_00203_aug_19531.png,0
healthy/isbi2025_ps3c_train_image_14996.png,1
rubbish/isbi2025_ps3c_train_image_70525.png,2
rubbish/isbi2025_ps3c_train_image_58275.png,2
bothcells/isbi2025_ps3c_train_image_01548_aug_27022.png,0
rubbish/isbi2025_ps3c_train_image_76091.png,2
rubbish/isbi2025_ps3c_train_image_71237.png,2
healthy/isbi2025_ps3c_train_image_16014.png,1
bothcells/isbi2025_ps3c_train_image_00260_aug_19431.png,0
bothcells/isbi2025_ps3c_train_image_00015_aug_25570.png,0
bothcells/isbi2025_ps3c_train_image_02774_aug_16887.png,0
unhealthy/isbi2025_ps3c_train_image_84290_aug_4078.png,3
bothcells/isbi2025_ps3c_train_image_01561_aug_3163.png,0
bothcells/isbi2025_ps3c_train_image_01189_aug_13978.png,0
unhealthy/isbi2025_ps3c_train_image_84351_aug_3588.png,3
healthy/isbi2025_ps3c_train_image_12366_aug_624.png,1
bothcells/isbi2025_ps3c_train_image_02461_aug_21288_aug_5013.png,0
healthy/isbi2025_ps3c_train_image_16509.png,1
unhealthy/isbi2025_ps3c_train_image_83578_aug_19060.png,3
healthy/isbi2025_ps3c_train_image_17015_aug_11685_aug_3169.png,1
rubbish/isbi2025_ps3c_train_image_74373.png,2
rubbish/isbi2025_ps3c_train_image_54621.png,2
healthy/isbi2025_ps3c_train_image_19781.png,1
rubbish/isbi2025_ps3c_train_image_70133.png,2
unhealthy/isbi2025_ps3c_train_image_84154_aug_8527.png,3
bothcells/isbi2025_ps3c_train_image_03044_aug_26888.png,0
bothcells/isbi2025_ps3c_train_image_02403_aug_30713_aug_8618.png,0
unhealthy/isbi2025_ps3c_train_image_83997_aug_15955_aug_2927.png,3
healthy/isbi2025_ps3c_train_image_30191_aug_86.png,1
bothcells/isbi2025_ps3c_train_image_00604_aug_1083.png,0
healthy/isbi2025_ps3c_train_image_13261_aug_13494.png,1
bothcells/isbi2025_ps3c_train_image_01772_aug_24134.png,0
unhealthy/isbi2025_ps3c_train_image_83970_aug_5754.png,3
bothcells/isbi2025_ps3c_train_image_01722_aug_10261.png,0
bothcells/isbi2025_ps3c_train_image_01442_aug_16381.png,0
bothcells/isbi2025_ps3c_train_image_03050_aug_27709.png,0
healthy/isbi2025_ps3c_train_image_17758_aug_4197.png,1
healthy/isbi2025_ps3c_train_image_31871.png,1
rubbish/isbi2025_ps3c_train_image_43310.png,2
rubbish/isbi2025_ps3c_train_image_65580.png,2
healthy/isbi2025_ps3c_train_image_04107.png,1
unhealthy/isbi2025_ps3c_train_image_83557_aug_11453.png,3
unhealthy/isbi2025_ps3c_train_image_84949_aug_28071_aug_4758.png,3
rubbish/isbi2025_ps3c_train_image_51953.png,2
rubbish/isbi2025_ps3c_train_image_52190.png,2
bothcells/isbi2025_ps3c_train_image_00026_aug_16738_aug_5042.png,0
healthy/isbi2025_ps3c_train_image_29035.png,1
bothcells/isbi2025_ps3c_train_image_02729_aug_11656.png,0
bothcells/isbi2025_ps3c_train_image_00296.png,0
healthy/isbi2025_ps3c_train_image_27699.png,1
rubbish/isbi2025_ps3c_train_image_32922.png,2
rubbish/isbi2025_ps3c_train_image_77525.png,2
healthy/isbi2025_ps3c_train_image_11893.png,1
healthy/isbi2025_ps3c_train_image_07953.png,1
rubbish/isbi2025_ps3c_train_image_37524.png,2
unhealthy/isbi2025_ps3c_train_image_83818_aug_16865.png,3
unhealthy/isbi2025_ps3c_train_image_83087_aug_11784.png,3
unhealthy/isbi2025_ps3c_train_image_84294_aug_12695.png,3
bothcells/isbi2025_ps3c_train_image_02464_aug_31881.png,0
unhealthy/isbi2025_ps3c_train_image_82739_aug_24791_aug_3189.png,3
rubbish/isbi2025_ps3c_train_image_45030.png,2
unhealthy/isbi2025_ps3c_train_image_84679_aug_31120.png,3
bothcells/isbi2025_ps3c_train_image_00595_aug_4394_aug_929.png,0
rubbish/isbi2025_ps3c_train_image_49309.png,2
unhealthy/isbi2025_ps3c_train_image_82946_aug_9051.png,3
bothcells/isbi2025_ps3c_train_image_00166_aug_25444.png,0
bothcells/isbi2025_ps3c_train_image_02988_aug_31385_aug_1353.png,0
healthy/isbi2025_ps3c_train_image_06520_aug_13058.png,1
rubbish/isbi2025_ps3c_train_image_60997.png,2
bothcells/isbi2025_ps3c_train_image_03372_aug_24026.png,0
rubbish/isbi2025_ps3c_train_image_43409.png,2
healthy/isbi2025_ps3c_train_image_30272.png,1
healthy/isbi2025_ps3c_train_image_13783.png,1
rubbish/isbi2025_ps3c_train_image_38588.png,2
unhealthy/isbi2025_ps3c_train_image_83307_aug_15894.png,3
bothcells/isbi2025_ps3c_train_image_03043.png,0
healthy/isbi2025_ps3c_train_image_05258_aug_3275.png,1
bothcells/isbi2025_ps3c_train_image_00425_aug_3790.png,0
bothcells/isbi2025_ps3c_train_image_02063_aug_22069.png,0
healthy/isbi2025_ps3c_train_image_16884_aug_12847.png,1
healthy/isbi2025_ps3c_train_image_15495.png,1
rubbish/isbi2025_ps3c_train_image_62193.png,2
bothcells/isbi2025_ps3c_train_image_00573_aug_14876.png,0
bothcells/isbi2025_ps3c_train_image_00325_aug_14929.png,0
bothcells/isbi2025_ps3c_train_image_02940_aug_21038.png,0
bothcells/isbi2025_ps3c_train_image_03165_aug_32232.png,0
healthy/isbi2025_ps3c_train_image_27754_aug_2694.png,1
bothcells/isbi2025_ps3c_train_image_02137_aug_24741.png,0
rubbish/isbi2025_ps3c_train_image_51982.png,2
healthy/isbi2025_ps3c_train_image_07778.png,1
healthy/isbi2025_ps3c_train_image_03745_aug_1087.png,1
rubbish/isbi2025_ps3c_train_image_72172.png,2
rubbish/isbi2025_ps3c_train_image_54743.png,2
bothcells/isbi2025_ps3c_train_image_03352_aug_8969.png,0
unhealthy/isbi2025_ps3c_train_image_83926_aug_15403.png,3
bothcells/isbi2025_ps3c_train_image_02689.png,0
unhealthy/isbi2025_ps3c_train_image_84273_aug_8829.png,3
bothcells/isbi2025_ps3c_train_image_01885_aug_23389.png,0
bothcells/isbi2025_ps3c_train_image_03383_aug_32726.png,0
unhealthy/isbi2025_ps3c_train_image_83696_aug_22303_aug_3760.png,3
rubbish/isbi2025_ps3c_train_image_67798.png,2
rubbish/isbi2025_ps3c_train_image_47731.png,2
unhealthy/isbi2025_ps3c_train_image_84036_aug_18550.png,3
bothcells/isbi2025_ps3c_train_image_00542_aug_11901_aug_3470.png,0
unhealthy/isbi2025_ps3c_train_image_83557_aug_1979.png,3
rubbish/isbi2025_ps3c_train_image_47158.png,2
bothcells/isbi2025_ps3c_train_image_01388_aug_20747.png,0
bothcells/isbi2025_ps3c_train_image_02314_aug_25807_aug_9285.png,0
unhealthy/isbi2025_ps3c_train_image_84422_aug_23296.png,3
rubbish/isbi2025_ps3c_train_image_48228.png,2
rubbish/isbi2025_ps3c_train_image_61956.png,2
rubbish/isbi2025_ps3c_train_image_71799.png,2
bothcells/isbi2025_ps3c_train_image_01378_aug_20010_aug_5468.png,0
bothcells/isbi2025_ps3c_train_image_00563_aug_12177.png,0
healthy/isbi2025_ps3c_train_image_13725.png,1
rubbish/isbi2025_ps3c_train_image_47415.png,2
bothcells/isbi2025_ps3c_train_image_00987_aug_10098.png,0
healthy/isbi2025_ps3c_train_image_27304_aug_4272.png,1
unhealthy/isbi2025_ps3c_train_image_82820_aug_3098_aug_2151.png,3
unhealthy/isbi2025_ps3c_train_image_83286_aug_21762.png,3
healthy/isbi2025_ps3c_train_image_03863.png,1
unhealthy/isbi2025_ps3c_train_image_82753_aug_21968_aug_8949.png,3
bothcells/isbi2025_ps3c_train_image_01671_aug_11648.png,0
rubbish/isbi2025_ps3c_train_image_59468.png,2
rubbish/isbi2025_ps3c_train_image_75528.png,2
healthy/isbi2025_ps3c_train_image_32106.png,1
unhealthy/isbi2025_ps3c_train_image_83986_aug_10997.png,3
bothcells/isbi2025_ps3c_train_image_02384_aug_17936.png,0
unhealthy/isbi2025_ps3c_train_image_83043_aug_7596.png,3
healthy/isbi2025_ps3c_train_image_21850.png,1
rubbish/isbi2025_ps3c_train_image_52914.png,2
bothcells/isbi2025_ps3c_train_image_02421_aug_9911_aug_959.png,0
healthy/isbi2025_ps3c_train_image_15840.png,1
rubbish/isbi2025_ps3c_train_image_58928.png,2
rubbish/isbi2025_ps3c_train_image_48795.png,2
healthy/isbi2025_ps3c_train_image_20709.png,1
healthy/isbi2025_ps3c_train_image_22595_aug_4598_aug_3941.png,1
bothcells/isbi2025_ps3c_train_image_02325.png,0
healthy/isbi2025_ps3c_train_image_04425.png,1
bothcells/isbi2025_ps3c_train_image_02021_aug_8770.png,0
healthy/isbi2025_ps3c_train_image_06435_aug_2009.png,1
rubbish/isbi2025_ps3c_train_image_77460.png,2
bothcells/isbi2025_ps3c_train_image_00819_aug_2522.png,0
healthy/isbi2025_ps3c_train_image_07029.png,1
healthy/isbi2025_ps3c_train_image_10025_aug_9425_aug_568.png,1
rubbish/isbi2025_ps3c_train_image_74224.png,2
rubbish/isbi2025_ps3c_train_image_77849.png,2
unhealthy/isbi2025_ps3c_train_image_83227_aug_19496.png,3
rubbish/isbi2025_ps3c_train_image_55138.png,2
rubbish/isbi2025_ps3c_train_image_46683.png,2
healthy/isbi2025_ps3c_train_image_22903_aug_11025.png,1
bothcells/isbi2025_ps3c_train_image_02532_aug_18134_aug_3934.png,0
unhealthy/isbi2025_ps3c_train_image_83979_aug_10755.png,3
healthy/isbi2025_ps3c_train_image_13318_aug_2875.png,1
bothcells/isbi2025_ps3c_train_image_00029_aug_27839_aug_3017.png,0
healthy/isbi2025_ps3c_train_image_14917_aug_1481.png,1
bothcells/isbi2025_ps3c_train_image_01369_aug_21897.png,0
rubbish/isbi2025_ps3c_train_image_74151.png,2
rubbish/isbi2025_ps3c_train_image_82302.png,2
healthy/isbi2025_ps3c_train_image_10950.png,1
healthy/isbi2025_ps3c_train_image_15986.png,1
unhealthy/isbi2025_ps3c_train_image_83989_aug_15312.png,3
unhealthy/isbi2025_ps3c_train_image_84232_aug_4359_aug_9889.png,3
healthy/isbi2025_ps3c_train_image_12933.png,1
healthy/isbi2025_ps3c_train_image_06871.png,1
rubbish/isbi2025_ps3c_train_image_68971.png,2
unhealthy/isbi2025_ps3c_train_image_83165_aug_436.png,3
rubbish/isbi2025_ps3c_train_image_48437.png,2
bothcells/isbi2025_ps3c_train_image_02925_aug_2792.png,0
rubbish/isbi2025_ps3c_train_image_42991.png,2
healthy/isbi2025_ps3c_train_image_10359_aug_4369_aug_1988.png,1
bothcells/isbi2025_ps3c_train_image_02800_aug_1267.png,0
bothcells/isbi2025_ps3c_train_image_01313_aug_1480.png,0
rubbish/isbi2025_ps3c_train_image_50752.png,2
bothcells/isbi2025_ps3c_train_image_02157_aug_30794.png,0
bothcells/isbi2025_ps3c_train_image_01836_aug_1695_aug_6920.png,0
rubbish/isbi2025_ps3c_train_image_74409.png,2
unhealthy/isbi2025_ps3c_train_image_83474_aug_4661.png,3
unhealthy/isbi2025_ps3c_train_image_83846_aug_139.png,3
rubbish/isbi2025_ps3c_train_image_33995.png,2
rubbish/isbi2025_ps3c_train_image_57805.png,2
healthy/isbi2025_ps3c_train_image_03651_aug_766.png,1
bothcells/isbi2025_ps3c_train_image_00262_aug_30350.png,0
bothcells/isbi2025_ps3c_train_image_03342_aug_28944.png,0
unhealthy/isbi2025_ps3c_train_image_83647_aug_13107.png,3
bothcells/isbi2025_ps3c_train_image_01046_aug_30821.png,0
rubbish/isbi2025_ps3c_train_image_69617.png,2
unhealthy/isbi2025_ps3c_train_image_84446_aug_31505_aug_5722.png,3
rubbish/isbi2025_ps3c_train_image_41353.png,2
bothcells/isbi2025_ps3c_train_image_00769_aug_26520.png,0
rubbish/isbi2025_ps3c_train_image_41481.png,2
unhealthy/isbi2025_ps3c_train_image_83354_aug_8221_aug_1894.png,3
bothcells/isbi2025_ps3c_train_image_01526_aug_26399.png,0
bothcells/isbi2025_ps3c_train_image_03010_aug_2770_aug_1109.png,0
bothcells/isbi2025_ps3c_train_image_00700_aug_4782.png,0
rubbish/isbi2025_ps3c_train_image_66024.png,2
bothcells/isbi2025_ps3c_train_image_02396_aug_18847.png,0
bothcells/isbi2025_ps3c_train_image_02664_aug_2513.png,0
rubbish/isbi2025_ps3c_train_image_51965.png,2
unhealthy/isbi2025_ps3c_train_image_84672_aug_23444.png,3
rubbish/isbi2025_ps3c_train_image_40577.png,2
bothcells/isbi2025_ps3c_train_image_02072_aug_20802.png,0
healthy/isbi2025_ps3c_train_image_09526_aug_13632.png,1
unhealthy/isbi2025_ps3c_train_image_83622_aug_23116.png,3
unhealthy/isbi2025_ps3c_train_image_83930_aug_11913_aug_3847.png,3
rubbish/isbi2025_ps3c_train_image_37982.png,2
bothcells/isbi2025_ps3c_train_image_00083_aug_30478.png,0
rubbish/isbi2025_ps3c_train_image_36814.png,2
rubbish/isbi2025_ps3c_train_image_58829.png,2
healthy/isbi2025_ps3c_train_image_03510.png,1
unhealthy/isbi2025_ps3c_train_image_83010_aug_7244.png,3
bothcells/isbi2025_ps3c_train_image_01363_aug_27290.png,0
bothcells/isbi2025_ps3c_train_image_00242_aug_706.png,0
bothcells/isbi2025_ps3c_train_image_02632_aug_4568.png,0
bothcells/isbi2025_ps3c_train_image_02100_aug_20099.png,0
healthy/isbi2025_ps3c_train_image_05471.png,1
healthy/isbi2025_ps3c_train_image_09712.png,1
rubbish/isbi2025_ps3c_train_image_56289.png,2
bothcells/isbi2025_ps3c_train_image_01084_aug_30436.png,0
bothcells/isbi2025_ps3c_train_image_00184_aug_4745.png,0
healthy/isbi2025_ps3c_train_image_05591_aug_13083.png,1
rubbish/isbi2025_ps3c_train_image_71630.png,2
unhealthy/isbi2025_ps3c_train_image_85042_aug_16177.png,3
healthy/isbi2025_ps3c_train_image_16883.png,1
healthy/isbi2025_ps3c_train_image_31572_aug_7963.png,1
bothcells/isbi2025_ps3c_train_image_00271_aug_30255.png,0
bothcells/isbi2025_ps3c_train_image_01000.png,0
healthy/isbi2025_ps3c_train_image_08950.png,1
bothcells/isbi2025_ps3c_train_image_01913_aug_31671_aug_7456.png,0
bothcells/isbi2025_ps3c_train_image_02922_aug_25708_aug_5733.png,0
healthy/isbi2025_ps3c_train_image_08465_aug_559.png,1
unhealthy/isbi2025_ps3c_train_image_83050_aug_4533.png,3
